Feature ID	Taxon	Confidence
a8aae275084726e2ea35755519f6f662	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae	0.9999982490434542
a316784d823ec9cf22f9a22052b3a11c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae	0.9999888882293515
f63a35e95a6f0ec9303cc01c8ae70a23	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae	0.9999937030727766
7c05383e2e2cb44194204db967b8ad1d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae	0.9999999964017827
f9c86288f84cf455406227de7e0fef4c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Pseudohaliea; s__	0.8718459919965168
60749d70f10e9141cb20d05dd82dda8d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__CABYJX01; s__CABYJX01 sp902519405	0.9229825038387364
55619b47e6ea5f60867a754256d7253e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Halioglobus_A_630692; s__Halioglobus_A_630692 marina	0.8868806727753639
7f454e9a299101031b85f86f75f106a1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Halioglobus_A_630736; s__	0.9433591523805717
6fba9d8b4beb139e25057beca8e5502e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Halioglobus_A_630692; s__Halioglobus_A_630692 marina	0.9424585681939094
c94754cf5baa2b5a5269c9b2c8c42255	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Halioglobus_A_630692; s__Halioglobus_A_630692 marina	0.9423882092662228
6198406b3f8783c2904761fe1d41f36c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Aequoribacter; s__Aequoribacter fuscus	0.9852787763113219
977af2575e71fcdf0708bab083b93da8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae	0.9998319209222408
b4fa1f278cbdc2d24df1de30d61ce5f2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__; f__; g__; s__	0.8756887459708657
952a666c154b2ab569f4b5de775609f7	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353	0.9608153803928174
62a8854068f27c16c6e339d4214bf523	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353	0.9638992335152892
ca4dc1a478ab59fc6089de6f6fedb1e4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__SP4260; s__	0.8694893975229716
1c2406cbcc03d515820ffe11186f11fe	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__SP4260; s__	0.7200574438547522
0a6c494a19af706c126dc9a7ee8f8b4f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9994372951795232
2619de29f74f96141ee28ec9c39945cb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641035; f__Nitrincolaceae; g__Neptuniibacter; s__	0.8595403660903602
b776e564058ce2419626a47ed211de92	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641035; f__Nitrincolaceae; g__Neptuniibacter; s__	0.9754447370391831
4a173a93492626abc511ceb0f14fead2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae	0.7090904182077408
bc337db5a43428f611b32eba778b8543	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HB2-32-21; s__	0.9757132768417951
b164dd662a567c7d28194511dfdcb6ff	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HB2-32-21; s__	0.8845799581594311
a8888256cd47100e39585bd56e610043	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__; f__; g__; s__	0.8749833801952377
b011b75c7904f56d18b4873549b383a2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641030; f__Halomonadaceae_641030; g__Vreelandella_640984	0.9651172763113958
c53b095903585a6a4fe348b95683b0d5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641030; f__Halomonadaceae_641030	0.999999998999929
e0ff0e926068e79847d102c23f0f7a1f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae	0.8379136381608807
8f096645524c67c8b8718587acbf5b8a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641030; f__Halomonadaceae_641030; g__Salinicola	0.9923252076867947
548926b1d1195d581d0628b7db715c50	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641030; f__Halomonadaceae_641030; g__Salinicola	0.9957723437319909
96f444730146786f78f320c585f7e20b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HB2-32-21; s__	0.9908072762428828
cd0735937925cbdc8699260dfb8c5210	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536; s__	0.9968624313120459
3afef08e0e8684b134d49b8234ae119a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Halioglobus_A_631361; s__	0.9999044065279211
d15673cbbb1d6e042c3b6ceb1a63facb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp902631395	0.7754328991918634
f609e411f5e2dc5466cf7d78e590b4f1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp902631395	0.7246462055791876
8a6b1eb99683d8f7f43c4cbd366f346b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Luminiphilus	0.9423472558875745
f94f6033c734cdad955e288e12bf18f2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp002377985	0.7410521327837394
4808f93db0708c9e3ba9f5521274dfbc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Luminiphilus	0.9137804573227317
972bebc6b1d277703afbb8c9f45f87ed	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp902631395	0.9242700070235023
c476ef81fcc917d486739ff574bf0699	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp902631395	0.8105277204962135
11a8086739aa2b0b92568cdd3e97873b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp902631395	0.7428708517696454
a7a1a6a7572d53d3ff4a57c7eb1ac1fe	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Luminiphilus	0.9297961539506518
2ba7ec60dd1871f4cb22a8846b095a91	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9964754499151383
67524fa159dfe71302ecde86bd68947c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9917251951302833
db1b15388a55bd0972077bf3dfc692e8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas	0.9999998955346121
6a908e058bfe68f4992125227bd67852	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas	0.9999996988497826
03068ea5358f9399eb284708c367eaf0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas	0.9999991047691157
2c10c6043eed3305cb9dcced83522deb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas; s__	0.8681226999213404
cb8f9cbe7bbe5eab64cbd55401663f44	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas	0.9999999866349718
bdfced17eb0ef2bbc872cff58bfa3b1f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas	0.9999999751328308
c22a52c03fae180b6633f97779ee7653	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas; s__Psychromonas heitensis	0.9908832830484419
28c77f8d889a4cb79092992e4834ba71	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas	0.9999999146986871
60aac50ddb897887250d11afa5fec3d0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas	0.9999684505222284
c6225566f3b6742b1ddcbce1f6efe3ee	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Agarilytica; s__	0.9885708513447862
34c9d8e199012b52b3271e5c1548080b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Agarilytica; s__	0.9988666438451445
c4794894478512be89b28cade352fa8e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Agarilytica; s__	0.9984277440974719
5edb57e4a725ffd14a6427620acecd40	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Endozoicomonadaceae; g__Kistimonas	0.9753328521249711
f366eeeffa5b986a4978be92a26ee6c3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Endozoicomonadaceae; g__Kistimonas	0.9866659203576638
55b18bdb0dede555003916bc1d8f1dab	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Eionea; s__	0.999989154883228
b8d919bf3e72842b4cb98ee8d86c21c7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.8638417270268647
334910828534f2b23a16632b551b9ed9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__QQUJ01; f__QQUJ01; g__QQUJ01; s__	0.9988404628248597
f6634a4f36d1b2c01e3213f0a5092568	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-26407; f__DSM-26407; g__Thioalbus; s__	0.9937443518585365
71fad47a1b91c9d08cbe6a79328327d4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA4486_603280; f__UBA4486_603277	0.7166869297508298
70a25f22eba15b021db741e0c82b1d2b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__CABYJX01; s__CABYJX01 sp902519405	0.8555705205752244
b7955a6056b96ad665994461ad982545	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Endozoicomonadaceae; g__Kistimonas	0.9919926906356182
f272807f11de226264a7d840d99d5b93	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__AAA300-D14; s__AAA300-D14 sp002711285	0.9998310183589714
4b7aa94c6d70bdf791562854b5f59b55	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__Methylophaga; s__Methylophaga marina	0.729185462087541
b316534442d18ac429724a86982a2ea5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__; f__; g__; s__	0.7412650720099424
e849d0a2e72a0cc858ee4d32f9087614	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__; s__	0.8224237595756715
527888fed0a15d94320e9d40f101c51f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__Methylophaga; s__Methylophaga marina	0.9678258761178602
8f1576c7cb6261e85799ec28b40b9c60	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp002335945	0.8790894981799088
28914fd9c1017fd6759ddda42077e6d7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp002335945	0.9395659018303495
308f07daf30018608776c484ad5400c6	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__TMED48; s__	0.7753542317765021
10fc4c77431477f27fb1480fa34350d0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HTCC2207	0.8560153183198619
cb3d9a6b39e358f56e85c960f875e2b0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp002335945	0.9704050764599961
5f5f323adfab02377924553ba4f39b28	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp002335945	0.8341019168888733
84ec43b73701df2c3727b69a5595083c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp002335945	0.9862602412579825
b8d0e67861f32b963475301c56b5ff00	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae	0.9999999898862822
d3562e1acdd91d07cf53afb12ba2ade5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp002335945	0.8926168797654758
dc20162a62dad3669188741ee2964077	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__HTCC2207	0.9573554846408578
4314d34a2d37479596b686c1052ba2ff	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae	0.9997859608524553
785c3152715caef282de43cbf497d521	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__XJ16; f__Halofilaceae; g__Halofilum; s__	0.9101173932475917
7fa2825eb7c5f3240581e27a0262cd09	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9999730451991204
d90400272c95677263f2d96f042d7c5d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__Methylophaga	0.7804439980734766
f49947cb1b4997e3bf972058ec9336bf	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__Methylophaga	0.7553585502935497
fe70275b327750196d7e4bca88a67613	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae	0.999999893496846
030ca33925ec2488922ba5bb07bf9e17	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Halioglobus_A_631361; s__	0.9964923587585574
e8c74d164d7f230239c6cb222454e809	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9999209444257334
2925ce2833481d9124aac1394df01a98	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9999981245080791
c1be385ae317cf617f9e5cc9b15d3bb8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__Halioglobus_A_631361; s__	0.8338885170277217
8492926040fe51510da27f755f4599ae	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.9912572908653257
67b6a63938673382e322f2f3d9527894	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.9979583720038162
2e6f90f6d2778756a83e0bd5c44158f9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__AAA300-D14; s__AAA300-D14 sp002711285	0.9960835980509261
458d286d25c27314ba135a35d455cb7c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae; g__SZUA-272; s__SZUA-272 sp003235325	0.9996824785279078
044d137f1cd4cc30a45a032ce16bd15e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae; g__CABYJX01; s__CABYJX01 sp902519405	0.7350820015771184
c9f6c1fae32be14cd74bed8fe1fa9cc4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Psychromonadaceae; g__Psychromonas; s__	0.8282143289345237
56617d329dbe2862c2575e0304afec4a	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__Mailhella massiliensis	0.9999993199192158
741c624e6452ed082df1093e2658f594	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__Mailhella massiliensis	0.9999999377273687
73d51bf9adc61c197785ba36975576bd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Psychrosphaera	0.9999991767041302
318e35fa3af3b431b54f3ce8f3c26275	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Psychrosphaera	0.9999966373068542
fca6a2e3b8da386aaca19698f9f9de10	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Psychrosphaera; s__Psychrosphaera haliotis	0.9987500044243194
3d60a04ba0cf2b6cd0c2a30530ed8a93	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Psychrosphaera; s__Psychrosphaera haliotis	0.999192042604074
865fc51c14de60932adbaf407f6c1fe3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Celerinatantimonadaceae; g__Agarivorans; s__Agarivorans gilvus	0.9988091260403935
8ada2a4db2d3f991e66eceef5e76e30f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Pseudoteredinibacter; s__	0.9664873031495473
d78c14c694a14f0220a935099365a4c4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae	0.9852800839057451
0ac8417091d660cddd1446492d03c40f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Psychrosphaera; s__	0.9998405958624321
0aa6c650658d9ccd591bd61cdf84e97e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Psychrosphaera; s__	0.9883849790095367
d6cfc8924de68c60b955aa35bf9a03aa	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Psychrosphaera; s__	0.9984174046939431
2a82cc96de96c1819c88695a05d5bbe3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9976417194540218
2d5e49b4fb496a26e14f7b6843e43913	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9986831795048091
5217d529f4e57ea38cac7a1c480dd803	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9976058060725582
06fa757af438e2bd1fbb42d93bf6ccb9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9999723730900469
921b7ce8d6fa5b0ba3f27ef851a451ac	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9999918010689889
c99b0dc47082c9168eca9d3fe0bc0d56	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9999821167154507
ac702ae5e7dd708541f48e7eca83cefb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9999592749569441
6f76e5d0fa3ca1d5e140988f981e34f8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9999964965227014
f27adc380e1fb375c4f03113bcf52674	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9999936893287857
7c3650471af7b599643cde30cde15fb7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9999981487523322
6e3e3116a48f8f809a0151f6a4b42850	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas; s__Pseudoalteromonas ruthenica	0.860636603372877
ddf7f2bcaf6226a6f2d5554bbd8ba946	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudoalteromonas	0.9999969161673936
f57247a6a1c4cf604085f1cac536fa7b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae	0.9999940400040159
3723c09700697d7c384635d2880af2b5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae	0.9999949904983684
0314ac931c904636abc94e45fe9ebd5a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudidiomarina; s__Pseudidiomarina homiensis	0.9671472273317614
fdd6ac598334fad0fbf6c212bb116a94	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylomarinum; s__	0.8848923231080145
